url||content
https://www.cstimes.com/news/articleView.html?idxno=598562||일도 가정도 챙기고픈 직원 마음의 소리는? 6월 24일 임직원 150명과 육아휴직 의무화 등 실시간 토의 의견 수렴 6월 24일 한국교통안전공단 본사 대강당에서 개최된 와 함께하는 타운홀 미팅 행사에서 한국교통안전공단 권용복 이사장이 직원의 질문에 답변하고 있다. 컨슈머타임스 안우진 기자 만 8세 이하 자녀가 있거나 만 30세 미만 미혼인 한국교통안전공단 임직원 150명이 한자리에 모여 일 가정 양립 조직문화 조성을 위한 다양한 아이디어를 모았다. 이를 위해 한국교통안전공단 이사장 권용복, 이하 은 6월 24일 본사 2층 대강당에서 임직원 150여명과 함께 일 가정 양립을 위한 와 함께 하는 타운홀 미팅 을 성황리에 개최했다. 이날 타운홀 미팅은 임직원들이 일과 가정의 양립을 실현할 수 있는 의 인사 복리제도 도입을 주제로 자유롭게 질문하면 권용복 이사장이 직접 답하며 소통하는 방식으로 진행됐다. 특히 이번 타운홀미팅은 임직원이 토론 어플리케이션 어플 을 활용한 익명 기반의 실시간 채팅을 통해 권 이사장과 허심탄회하게 질의응답을 주고 받는 방식으로 진행돼 호응을 얻었다. 이 자리에서 권용복 이사장은 한국교통안전공단을 일하기 좋은 직장, 일과 가정을 함께 챙기는 직장으로 만드는게 평소의 꿈 이라며 이를 실현하기위해서는 일 가정 양립의 조직문화를 만들어가려는 임원들의 솔선수범 자세가 필요하다 고 말했다. 이어 일 가정 양립을 위해서는 일을 줄이는게 먼저 라며 스마트한 업무 환경 구축을 통한 업무 효율화가 필요하다 고 강조했다. 아울러 권 이사장과 직원들은 국민 대상으로 다자녀 혜택을 제공할 수 있는 방안에 대해 함께 토의하고 개선의견을 공유했다. 직원들은 다자녀 가정에 대한 자동차 검사 수수료 인하, 교통비 할인, 교통안전키트 지원 등 일 가정 양립을 위해 사전에 도출된 아이디어에 대한 공감 투표를 실시하며 의견을 나눴다 한 직원은 교통안전키트에 교통안전을 주제로 한 동화책을 포함시켜서 어린이들이 교통안전을 쉽게 배울 수 있도록 하면 좋겠다 고 아이디어를 제시했다. 또한 직원들은 남성 육아유직 활성화를 위한 육아휴직 의무화, 다자녀 출산 양육 중인 직원에 대한 승진 우대와 연고권 근무 확대 등 다양한 주제로 찬반 의견 투표를 실시하며 토의를 이어나갔다. 권 이사장은 이 자리에서 나온 직원들의 의견들을 하나도 놓치지 않고 적용할 수 있는 방안을 꼼꼼히 검토해서 일 가정 양립 문화를 선도하는 최고의 직장으로 만들어가겠다 고 말했다. 한국교통안전공단은 올해 임직원 출산축하금 조성 및 운영과 출산 육아용품 대여제도 시범운영, 배우자 출산휴가 분할사용 등 직원들의 일 가정 양립을 위한 다양한 제도를 시행할 계획이다. 한편 권 이사장은 평소에 국민과의 현장 중심 소통 강화를 통한 경영 혁신에도 노력을 기울이고 있다. 권 이사장은 대국민 직접 소통 채널인 담소 를 신설하고 일반 시민과 기업인과 소통하며 현장의 목소리에 귀기울이고 해결 방안을 모색하는 등 활발한 소통을 이어왔다. 권용복 한국교통안전공단 이사장은 이번 타운홀 미팅은 저출산 문제 해결을 위한 직원들의 솔직한 의견을 듣는 귀중한 시간이었다 며 특히 2030세대 직원들의 호응이 높았던 만큼 앞으로도 임직원간 소통을 강화해 경영 현안 발전 방향을 함께 모색하고 가 일 가정 양립을 실현하는 최고의 직장이 될 수 있도록 적극 노력하겠다 고 말했다. 저작권자 컨슈머타임스 무단전재 및 재배포 금지
http://www.jemin.com/news/articleView.html?idxno=477484||저출산으로 인구절벽을 극복하고 출산친화 분위기조성을 위한 출산가정의 육아 양육에 필요한 출산육아용품대여가 인기를 끌고 있다. 출산육아용품의 모든 시장이 제주시에 편중돼 있어서 복지사각 지역의 균형을 위해 읍 면으로 찾아가는 출산육아용품대여가 지역주민들의 좋은 호응을 얻고 있기 때문이다. 특히 2014년도부터 시작한 찾아가는 출산육아용품대여는 추자도, 우도를 포함하여 12개 읍 면을 월 1회 읍 면사무소로 찾아가서 대여를 하고 있던 것을 소재지가 먼 리 단위까지 확대해 현재 17개소에 찾아가고 있으며, 점차 지역을 넓혀 나아가려고 한다. 출산육아용품은 카시트, 유모차, 전동차 등 63종에 2,360대를 보유하고 언제든 필요하면 대여를 하고 있다. 현재까지 290명 8월말 현재 이 459대의 찾아가는 출산육아용품 대여를 이용하고 있으며 만족도조사 결과 서비스 제공인력의 친절, 배려 등, 찾아가는 출산육아용품 대여사업 방문주기 월 1회 에 관한 문항에 대해서 전원이 만족한다고 답했으며, 현재 이용하고 있는 서비스의 효과에 대해서도 효과가 있다고 전원 답변했다. 이처럼 장거리를 찾아가야 했던 육아 부모들은 찾아가는 출산육아용품대여 뿐만 아니라 지역균형을 위한 복지를 원하고 있다. 또한 협회는 저출산극복을 위한 출산 양육에 필요한 정보제공 및 임산부교육 홍보사업을 전개해 나아가고 있으며, 저출산극복사회연대회의를 중심으로 출산에 장애가 되는 요인들을 변화해 나가려고 국민인식개선을 홍보하고 있다. 이를테면 육아휴직, 가나다캠페인 가족문화개선 나부터 다함께 등 출산분위기를 확산시키는데 노력하고 있다. 찾아가는 인구교육, 직장 내 모유수유실 설치지원사업, 영유아 건강검진 및 예방접종 역시 출산 양육에 필요한 사업들을 하고 있다.
https://www.kmaeil.com/news/articleView.html?idxno=377656||오는 13일부터 구리시는 구리시육아종합지원센터를 통해 출산가정의 경제적 부담을 줄이기 위한 유모차 대여사업을 추진한다. 사진 구리시 구리 조태인기자 오는 13일부터 구리시는 구리시육아종합지원센터를 통해 출산가정의 경제적 부담을 줄이기 위한 유모차 대여사업을 추진한다. 유모차 대여사업은 디럭스 유모차 14대를 마련해 관내 만3개월에서 만36개월 자녀가 있는 가정을 대상으로 기본 3개월에서 최대 6개월 동안 유모차를 무료로 대여해주는 사업이다. 기초수급자, 장애인 가구 등 취약계층이 우선순위이며, 오는 13일부터 구리시육아종합지원센터 홈페이지를 통해 신청서를 접수받고 대여순서에 따라 개별 안내할 것이다. 백경현 구리시장은 유모차 대여사업이 값비싼 육아용품에 대한 부모의 경제적 부담 경감에 조금이나마 도움이 되길 바라며, 아이키우기 가장 좋은 도시를 만들기 위해 다양한 시책사업을 적극 발굴하고 추진하겠다. 고 전했다. 유모차 대여사업은 내년 5월까지 시범 운영하며 이후 예비부모 등 영유아 가정 대상 의견수렴 및 이용자 만족도 조사를 종합해 확대 실시 여부를 결정할 예정이다. 기타 자세한 사항은 구리시육아종합지원센터로 문의하면 된다.
http://www.pressian.com/news/article.html?no=207589&utm_source=naver&utm_medium=search||함평군보건소는 쾌적한 출산 육아 환경 조성을 위해 진행한 출산 육아용품 무료 대여사업이 지역 주민들에게 큰 호평을 받고 있다고 17일 밝혔다. 함평군보건소는 출산 육아용품 무료 대여사업이 지역 주민들에게 큰 호평을 받고 있다. 함평군 이번 사업은 지난 6월부터 펼쳐온 정책으로 12개월 이하의 유아를 양육하는 가정을 대상으로 젖병소독기, 바운서, 범보의자, 모빌, 아기체육관, 보행기 등 총 9종의 출산 육아용품을 대여하는 사업으로, 한 가구당 2점씩 젖병소독기는 1년, 나머지 품목은 3개월 간 대여할 수 있다.보건소 관계자는 다음 대여자를 위해 대여 물품을 깨끗하게 사용해 줄 것 을 당부했다.기타 자세한 내용은 함평군보건소 가족건강담당에게 문의하면 된다.한편, 함평군보건소는 출산축하선물 행복함 의 품목을 대폭 확대하는 한편 영유아를 위한 단계별 놀이 프로그램을 운영하는 등 쾌적한 출산 육아 환경 조성에 박차를 가하고 있다.
http://yna.kr/AKR20210219092300055?did=1195m||전북 남원시는 문화 여가 육아용품을 무료로 빌려주는 공구 대여점이 오는 22일 개장한다고 19일 밝혔다. 월 금요일에 문을 열며, 남원시민은 누구나 무료로 빌려 쓸 수 있다. 시 관계자는 단계적으로 품목과 수량을 늘려 시민 부담을 줄여주고 공유경제 활성화에도 기여하도록 하겠다 고 말했다.
http://www.gukjenews.com/news/articleView.html?idxno=750055||고흥군 보건소 전경 고흥 국제뉴스 정재춘 기자 고흥군이 영유아 가정의 경제적 부담을 덜고 출산 친화적인 환경 조성을 위해 오는 7월 20일부터 출산 육아용품 무료 대여 서비스를 확대 운영한다. 고흥군은 그동안 모유수유를 권장하기 위해 유축기 세트를 무료로 대여해 주는 서비스를 운영해왔으며, 올해부터는 보다 많은 출산가정에 혜택이 돌아가도록 대여 품목을 확대한다고 밝혔다. 이를 위해 군은 유모차, 범보의자, 젖병소독기, 유축기 세트 등 출산 육아용품 4종에 80점을 비롯해 위생적인 사용을 위한 소독기 등을 구비해뒀다. 출산 육아용품 무료 대여 서비스의 이용대상은 고흥군 내 주민등록을 둔 24개월 이하 영유아 가정으로 1가구당 1회 1종에 한해 최대 2개월까지 이용할 수 있으며, 2개월 후에는 다른 품목으로 변경 대여할 수 있다. 신청을 희망하는 군민은 영유아가 등재된 최근 3개월 이내 주민등록등본 또는 가족관계증명서를 지참해 고흥군 보건소를 방문해 육아용품을 대여하면 된다. 이와 함께, 고흥군은 저소득 가정에 기저귀 월 6만4천 원, 조제분유 8만6천 원의 구매비용을 지원하는 저소득층 기저귀 조제분유 지원 사업을 실시하고 있다. 지원대상은 만 2세 미만 영유아를 둔 4인 가구 건강보험료 본인부담금 직장가입자 기준 54,796원 이하의 가정이며, 기저귀 지원대상 중 산모가 질병 또는 사망으로 모유수유가 불가능한 경우에는 조제분유도 신청할 수 있다. 군 보건소 관계자는 앞으로도 적극적인 출산장려 시책을 펼쳐 아이의 웃음소리가 넘쳐흐르는 고흥군이 되도록 힘쓰겠다 고 말했다.
http://www.kwnews.co.kr/view.asp?aid=219062100007&s=501||철원 철원군보건소가 출산장려정책의 일환으로 적절한 출산환경과 출산장려 분위기 조성을 위해 영유아 가정에 육아용품 대여사업을 시행하기로 했다. 육아용품 대여사업은 범보의자와 보행기를 3개월간 대여해 사용할 수 있다. 대상은 철원군 관할 주소지인 0세 10개월 영유아 가정에 대여가 가능하다. 대여를 희망할 경우 주민등록등본과 신분증을 지참하고 철원군보건소 출산양육지원센터로 방문해 신청하면 된다. 정래석기자
http://www.m-i.kr/news/articleView.html?idxno=614698||매일일보 윤여경 기자 강원 철원군보건소에서는 철원군 출산장려정책의 일환으로 적절한 출산환경과 출산장려 분위기 조성을 위해 영유아 가정에 육아용품 대여사업을 시행한다. 육아용품 대여사업은 단시간 사용되어지는 범보의자와 보행기를 대상 가구에 3개월간의 대여기간으로 사용할 수 있다. 대상 아동은 철원군 관할 주소지인 0세 10개월 영유아 가정에 대여가 가능하다. 또한 대여를 원하시는 가정은 신청기준으로 주민등록등본과 신분증을 가지고 철원군보건소 출산양육지원센터로 방문하여 신청하면 대여 받을 수 있다. 문의사항은 출산양육지원센터로 평일 오전9시부터 오후6시까지 문의하면 된다. 저작권자 매일일보 무단전재 및 재배포 금지
http://www.gukjenews.com/news/articleView.html?idxno=1141550||영주시 보건소 육아욕품 대여 인기 영주 국제뉴스 백성호 기자 영주시보건소 소장 김인석 는 출산장려 사회분위기 조성을 위해 출산 육아용품 무료대여사업을 실시해 큰 호응을 얻고 있다. 3일 영주시에 따르면 출산용품 무료대여 사업은 월령별 발달단계에 적합한 용품을 단기간 대여함으로써 가정의 경제적 부담을 덜어주고 아기 성장발달에 도움을 주고자 추진하는 사업이다. 출산용품 대여 자격기준은 영주시에 거주하는 만3세 미만의 자녀를 둔 출산가정이며, 영주시보건소를 방문해 회원등록 후 2개월 간 대여할 수 있다. 보행기, 유모차, 걸음마학습기 등 2018년 대여건수는 1398건, 월평균 116여건으로 특히 올해는 대여코너 시설을 새단장하고 카시트, 러닝홈 등 선호도 높은 용품들을 추가로 구입해 대여를 기다리고 있다. 김인석 보건소장은 출산을 앞둔 예비부모라면 수많은 아기용품 중 꼭 필요한 것은 무엇이며 어떤 것부터 준비해야 하는지 궁금한 것이 많다. 며 단기간만 필요한 고가 출산용품은 사지 말고 빌려 쓰는 무료 대여 서비스를 이용해 달라 고 전했다. 한편, 영주시는 다양한 출산장려 시책을 발굴해 저출산 문제를 극복하고 출산장려 사회분위기 조성에 노력해 아이 낳고 키우기 좋은 영주를 만들기 위해 최선을 다하고 있다.
https://news.skbroadband.com/news/articleView.html?idxno=167589||서울뉴스 강연준 기자 박종화 앵커 육아 고민이 많고, 혼자 육아를 하는 것이 부담될 때 같은 고민을 나눌 수 있다면 큰 도움이 될 텐데요, 때로는 자녀 돌봄을 품앗이하고 장난감, 유모차 등의 육아용품을 무료로 대여할 수 있는 공간이 추가로 마련됐습니다. 어떤 공간인지, 강연준 기자가 살펴봤습니다. 리포트 강서구 화곡동에 두 번째로 문을 연 공동육아나눔터. 같은 육아 고민을 나누는 학부모들이 모여 자녀를 함께 돌보고 정보를 공유하는 공간입니다. 육아를 돌아가며 맡는 돌봄 품앗이부터 학부모들 저마다의 재능을 공유하는 프로그램도 이뤄집니다. 육아를 책임지고 있는 중국인 손설화씨는 이곳에서 육아 정보를 얻는 데 도움을 받고 있습니다. 손설화 강서구 화곡동 제가 외국인인데 다른 한국 엄마 분들이 스스럼없이 육아에 대한 정보를 공유하고 서로 육아하다 보면 고민되는 점, 이렇게 하는 것이 맞나 혼자서 고민하고 있었는데 여기서 비슷한 상황의 엄마들이 많아서 서로 조언도 많이 하고... 2019년 공동육아나눔터 1호점이 처음 문을 연 이후, 실제 2만여 명 넘는 인원이 이용할 정도로 높은 수요를 보이고 있습니다. 박정숙 강서구 가족센터장 부모님들께서 사실 혼자 독박 육아라는 말도 있듯이 핵가족화돼 있는데 어려움이 많이 있어서 이 공간에 공동으로 같이 함께 어려움이나 정보를 나누고 함께 이 공간을 활용할 수 있다는 개념이 있고, 이용자들의 만족도도 굉장히 높고... 같은 층에는 장난감도서관 3호점이 새롭게 마련됐습니다. 장난감과 유모차 등 다양한 육아 용품을 무료로 대여할 수 있는 공간입니다. 매번 새로 장난감을 구입하지 않고도 아이들이 원하는 여러가지 물품을 공유할 수 있어 인기가 높습니다. 이달 5일 문을 연 첫 날부터 신규 가입만 41명을 기록했습니다. 처음 3호점을 이용한다면 회원가입을 통해 2점의 장난감을 7일 동안 무료로 빌릴 수 있고, 부모교육을 통해 정회원으로 전환되면, 3점의 장난감을 10일 동안 빌릴 수 있게 됩니다. 강서구는 공동육아나눔터와 장난감도서관에 대한 수요가 높은 만큼, 향후 이용 추이를 고려해 추가 확대를 검토할 계획입니다. 뉴스 강연준입니다. 강연준 기자 77 . 촬영편집 이두헌 기자 2024년 3월 11일 방송분 서울뉴스 제보하기 채널 서울제보 추가하여 채팅 페이스북 브로드밴드 서울방송 검색하여 메시지 전송 전화 1670 0035 뉴스 시간 안내 뉴스특보 서울뉴스 평일 7시 11시 15시 19시 주간종합뉴스 주말 7시 11시 15시 19시 강서구, 육아, 공동 육아, 육아 고민, 자녀 돌봄, 장난감 대여, 재능 기부, 공동육아나눔터, 장난감도서관, 육아 용품, 육아 지원, 육아 나눔
